BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,TENURE
-0.023542142148369905,0.5180838229034925,-0.06588524128226973,-0.3569340222066545,0.49914690775332127,0.6787890176476039,1.2698432294420245,-0.6786608078479126,1.5991991906768774,-0.25891333024358737,-0.18299798292391292,-0.10902011651332345,0.13899282437736793,1.442187892538391,-0.18546061609393355,0.04428413934416839,0.36067954425377496
2.488869058359961,0.5180838229034925,-0.4674737318645796,-0.3569340222066545,-0.4496662878638867,9.005048484171164,-0.5988577356115318,-0.6786608078479126,-0.4976286224049804,1.4068387748044198,1.1358252723790472,-0.4711019367066275,3.2996850968054967,6.807537765484052,0.2168837965305607,-0.18365058862762926,0.36067954425377496
2.5778968791055235,0.5180838229034925,-0.469551882095565,-0.3569340222066545,-0.4545762302747729,0.3487408963612055,-1.2217580572960505,-0.6786608078479126,-0.9169951914991049,0.15752719464157475,-0.18299798292391292,-0.5917958767710622,0.8260998401226134,0.06304006211771661,0.4042499910515951,-0.5255509710834134,0.36067954425377496
-0.7042306375837675,-0.2494344808010427,-0.21680388102977557,-0.03159267568995849,-0.4545762302747729,-0.4667855542850507,0.6469429077575057,1.8354231078476095,-0.9169951914991049,-0.6753488578824288,-0.47606981743568183,-0.22971405657775815,-0.7679884364063561,-0.47276561935315814,-0.28959912848028013,-0.09817549301368324,0.36067954425377496
-0.43290704567549004,0.5180838229034925,-0.18489210563595054,0.009484681727649507,-0.4545762302747729,-0.023475485382102187,-0.39122512558378775,0.43870870397946804,-0.9169951914991049,0.5739627222804161,0.8427534378672783,-0.3504079966421928,-0.49314563010825785,-0.3862465224957152,-0.26059695064158245,-0.5255509710834134,0.36067954425377496
-0.3208657742565553,0.5180838229034925,-0.4092387202116064,-0.3569340222066545,-0.3120773160705382,-0.4667855542850507,-0.8064903456392757,-0.6786608078479126,-0.4976286224049804,-0.6753488578824288,-0.47606981743568183,-0.511333250061439,-0.9054098395554051,-0.04362741546482764,0.03531786841430914,-0.5255509710834134,0.36067954425377496
0.6034843995845273,-0.2494344808010427,-0.469551882095565,-0.3569340222066545,-0.4545762302747729,4.644160177934102,-1.2217580572960505,-0.6786608078479126,-0.9169951914991049,2.2397098300821026,1.1358252723790472,-0.5917958767710622,0.6886784369735642,2.718273114535748,0.0397183765138604,-0.03712234171855382,0.36067954425377496
-0.23419391693545893,0.5180838229034925,-0.2514865233982478,-0.11708515174684582,-0.37960008264907746,-0.33665760279058127,1.2698432294420245,0.718053596020229,1.5991991906768774,0.9903982499192575,0.40314568609962487,0.7358374639377192,-0.9054098395554051,-0.4739941179272511,-0.25107209789692275,-0.5255509710834134,0.36067954425377496
0.5236242578436584,0.5180838229034925,-0.34941233225562646,-0.33259366961540543,-0.2154045310345751,0.4131016896325357,0.8545755177852498,0.1593671640505948,0.9701505951328819,0.5739627222804161,2.8942562794496602,-0.02855748980370033,-0.13584998192073022,1.189183945702298,0.10288316264742527,-0.2406351253715348,0.36067954425377496
-0.7411711867885831,-2.2961541787013613,-0.469551882095565,-0.3569340222066545,-0.4545762302747729,-0.3361817140115503,-1.2217580572960505,-0.6786608078479126,-0.9169951914991049,0.15752719464157475,-0.3295339001797974,-0.5917958767710622,-0.9054098395554051,-0.4002413533267249,-0.34907844238489294,2.8934528534744284,-4.12276756834523
-0.6246772836863345,0.5180838229034925,-0.3876428076760962,-0.3569340222066545,-0.26105372534119325,-0.4667855542850507,-0.18359002395475696,-0.6786608078479126,0.13141997313901518,-0.6753488578824288,-0.47606981743568183,-0.39063930999700436,-0.9603784008150248,-0.545910099117213,-0.2708076957289052,-0.5255509710834134,0.36067954425377496
-0.1808253688378159,0.5180838229034925,-0.469551882095565,-0.3569340222066545,-0.4545762302747729,0.4796894924264525,-1.2217580572960505,-0.6786608078479126,-0.9169951914991049,0.5739627222804161,0.40314568609962487,-0.5917958767710622,-0.7405041557765463,0.13457362587402932,-0.20757306449974175,-0.2147327523966846,0.36067954425377496
0.3616519546193847,0.5180838229034925,-0.12271609737376633,0.08951865297075674,-0.4545762302747729,0.05835627206293265,0.23167519610073098,1.2767366758779755,-0.9169951914991049,0.15752719464157475,-0.18299798292391292,-0.149251429868135,1.018489804531282,-0.2368460013509559,-0.11581408548298183,-0.5255509710834134,0.36067954425377496
-0.2652903953735816,-0.32618715544247423,-0.17584466330150292,0.021130696964997187,-0.4545762302747729,0.5679899288539183,0.024042586072987013,0.9973951359491021,-0.9169951914991049,1.3235496703781233,0.2566097688437404,-0.39063930999700436,-0.13584998192073022,-0.49336549860647666,-0.2519399741708257,-0.5255509710834134,-1.13380282661256
-0.11230761595910921,0.5180838229034925,0.018925754630917408,-0.3569340222066545,0.6995256385759764,-0.4667855542850507,1.2698432294420245,-0.6786608078479126,1.5991991906768774,-0.6753488578824288,-0.47606981743568183,-0.10902011651332345,-0.8779255589255953,-0.18039080803480034,0.32305744002948933,-0.5255509710834134,0.36067954425377496
2.1229835255342318,0.5180838229034925,1.482243070431073,2.0650756567766395,-0.28869979747456176,0.6581941793330846,0.6469429077575057,1.8354231078476095,0.13141997313901518,2.2397098300821026,2.015040775914354,0.3335243303896037,0.6886784369735642,0.42891193369992275,1.0236605535123213,-0.5255509710834134,0.36067954425377496
0.604400436251884,0.5180838229034925,0.09353790064924603,0.11308180123421598,0.013106842790995804,1.2122782960996978,0.23167519610073098,0.9973951359491021,-0.4976286224049804,2.2397098300821026,0.9892893551231627,0.05190513690592279,1.1009426464207115,0.9073798099441135,-0.09469612149263558,-0.2406351253715348,0.36067954425377496
2.24213688407051,0.5180838229034925,-0.469551882095565,-0.3569340222066545,-0.4545762302747729,4.026973123519104,-1.2217580572960505,-0.6786608078479126,-0.9169951914991049,1.8232743024432612,0.5496816033555093,-0.5917958767710622,1.650628259016908,2.057899837379528,0.3794788441224638,-0.2406351253715348,0.36067954425377496
0.5364456089157283,0.5180838229034925,-0.469551882095565,-0.3569340222066545,-0.4545762302747729,0.42283623387028585,-1.2217580572960505,-0.6786608078479126,-0.9169951914991049,-0.25891333024358737,-0.3295339001797974,-0.5917958767710622,0.6886784369735642,0.37080027430240364,-0.06285154127595291,-0.5255509710834134,0.36067954425377496
-0.67541393019373,0.1343246710512249,-0.11757688801876194,0.09613392701659625,-0.4545762302747729,-0.4667855542850507,-0.5988577356115318,0.1593671640505948,-0.9169951914991049,-0.6753488578824288,-0.47606981743568183,-0.4308706233518159,-0.5481141913678775,-0.2998278314545295,-0.2928825763258284,-0.5255509710834134,0.36067954425377496
1.3430707487776183,0.5180838229034925,-0.469551882095565,-0.3569340222066545,-0.4545762302747729,0.8510737262786959,-1.2217580572960505,-0.6786608078479126,-0.9169951914991049,2.2397098300821026,2.7477203621937756,-0.5917958767710622,0.13899282437736793,0.0503402692458533,1.0071033325809384,-0.5255509710834134,0.36067954425377496
-0.3658286348556673,0.5180838229034925,-0.469551882095565,-0.3569340222066545,-0.4545762302747729,0.38481580042386393,-1.2217580572960505,-0.6786608078479126,-0.9169951914991049,0.5739627222804161,0.2566097688437404,-0.5917958767710622,-0.3007556656995891,-0.4315356052456455,-0.24981895534691706,-0.5255509710834134,0.36067954425377496
-0.15303568700229647,0.5180838229034925,2.2678727875957736,1.9586107135489257,1.7628820402561565,-0.4667855542850507,1.2698432294420245,2.673451079746117,1.5991991906768774,-0.6753488578824288,-0.47606981743568183,2.345089998130182,0.13899282437736793,1.0710017198469395,-0.24560969355783235,-0.5255509710834134,0.36067954425377496
-0.6797941784468633,-1.0169527845055775,-0.16243497768940132,-0.24432976727337585,0.06435160209740767,-0.036915070595065935,0.23167519610073098,-0.11997437587827844,0.3411019995888863,-0.25891333024358737,-0.3295339001797974,0.17259907697035748,-0.41069278821882843,-0.5204278290551241,-0.29057644581362924,-0.5255509710834134,0.36067954425377496
-0.20354864584138274,0.5180838229034925,0.13726330483362764,0.28184358748012656,-0.19334296547214705,-0.2330462260797251,1.2698432294420245,1.8354231078476095,1.179832621582753,0.9903982499192575,0.2566097688437404,0.6956061505829076,-0.7405041557765463,-0.499362003116188,-0.23364864216391604,-0.5255509710834134,0.36067954425377496
-0.7357287196248479,0.1343246710512249,-0.3957822294141223,-0.26197652290203144,-0.4545762302747729,-0.4667855542850507,-0.39122512558378775,0.43870870397946804,-0.9169951914991049,-0.6753488578824288,-0.47606981743568183,-0.2699453699325697,-0.7405041557765463,-0.538816976144639,-0.30405098652079865,-0.03712234171855382,0.36067954425377496
-0.7484254233168814,-2.5519936132695396,-0.40720737516600364,-0.3569340222066545,-0.3072779579481854,-0.4667855542850507,-0.39122512558378775,-0.6786608078479126,-0.2879465959551093,-0.6753488578824288,-0.47606981743568183,-0.4308706233518159,-0.5481141913678775,-0.4541421068184502,-0.34409433580289916,-0.5255509710834134,0.36067954425377496
-0.4937161755954488,-0.6331936326533103,0.775564339969664,1.1885819699016589,-0.3495543314545325,-0.4667855542850507,0.43931029772976177,0.718053596020229,0.13141997313901518,-0.6753488578824288,-0.47606981743568183,-0.0687888031585119,-0.13584998192073022,-0.27691041504083547,-0.2766280117594425,-0.5255509710834134,0.36067954425377496
-0.6829243188344112,0.5180838229034925,0.14469596827237707,0.4337358224251714,-0.4545762302747729,-0.4667855542850507,1.0622106194142804,2.3941095398172436,-0.9169951914991049,-0.6753488578824288,-0.47606981743568183,-0.10902011651332345,-1.1527683652236935,-0.17981367554803582,-0.2856993508778132,1.1839509411955076,0.36067954425377496
-0.7516398145387574,-3.703271068826342,-0.31048445957295656,-0.15217984329239684,-0.4545762302747729,-0.41750940924697527,1.2698432294420245,2.673451079746117,-0.9169951914991049,-0.25891333024358737,-0.3295339001797974,-0.10902011651332345,0.5512570338245152,-0.4491400964170411,-0.22830689611165514,-0.5255509710834134,0.36067954425377496
1.9444882169220332,0.5180838229034925,1.5876296258384306,0.13119849436339573,3.509870513650274,0.1393027449846627,0.6469429077575057,0.718053596020229,0.13141997313901518,0.5739627222804161,0.11007385158785597,0.29329301703479216,1.5132068558678589,0.33308295145019096,0.1799134698368677,-0.5255509710834134,0.36067954425377496
-0.6474593192581644,0.1343246710512249,0.6916286010231306,-0.18878676961527546,1.9802575762264067,-0.4667855542850507,1.2698432294420245,0.1593671640505948,1.179832621582753,-0.6753488578824288,-0.47606981743568183,0.8565314040021539,0.6886784369735642,0.40225028658811907,-0.3015300276274637,0.500150176283939,0.36067954425377496
-0.0789295052396046,0.5180838229034925,-0.469551882095565,-0.3569340222066545,-0.4545762302747729,-0.4436249896251536,-1.2217580572960505,-0.6786608078479126,-0.9169951914991049,-0.22105419211833255,-0.3295339001797974,-0.5917958767710622,-0.8229569976659756,-0.4977299969300419,-0.08914372554717385,-0.5255509710834134,-0.3865616411793925
-0.7212446727329519,-0.2494344808010427,-0.07190906864100438,-0.3569340222066545,0.48491470981906315,-0.4667855542850507,0.6469429077575057,-0.6786608078479126,0.9701505951328819,-0.6753488578824288,-0.47606981743568183,-0.22971405657775815,-0.13584998192073022,-0.2924281865358603,-0.3092955719040294,1.650179978727513,0.36067954425377496
0.43671780633461565,0.5180838229034925,-0.469551882095565,-0.3569340222066545,-0.4545762302747729,-0.01639921144631508,-1.2217580572960505,-0.6786608078479126,-0.9169951914991049,0.68753513940986,-0.036462065668028475,-0.5917958767710622,-0.5481141913678775,-0.5447791447772059,4.128183927363926,-0.5255509710834134,-0.3865616411793925
-0.49007595062635456,0.5180838229034925,-0.13714613602720757,-0.12736955320062363,-0.0905769861379895,-0.4667855542850507,0.6469429077575057,0.43870870397946804,0.3411019995888863,-0.6753488578824288,-0.47606981743568183,-0.02855748980370033,-0.7405041557765463,-0.09643652648248564,-0.25835976925291,-0.5255509710834134,0.36067954425377496
-0.7507416589712577,-1.7844753095650046,-0.4694395496506469,-0.3567894260526471,-0.4545762302747729,-0.4667855542850507,-1.0141254472683066,-0.3993192679190393,-0.9169951914991049,-0.6753488578824288,-0.47606981743568183,-0.5917958767710622,-0.41069278821882843,-0.5467413873562912,-0.33935994906946954,-0.5255509710834134,0.36067954425377496
-0.08141745527999829,-1.0169527845055775,-0.469551882095565,-0.3569340222066545,-0.4545762302747729,1.813154477808903,-1.2217580572960505,-0.6786608078479126,-0.9169951914991049,1.5961244709380527,0.9892893551231627,-0.5917958767710622,0.27641422752641703,-0.004738412887324246,-0.1619280558125465,-0.5255509710834134,-0.3865616411793925
0.7962095040862425,0.5180838229034925,-0.469551882095565,-0.3569340222066545,-0.4545762302747729,-0.020562640398233214,-1.2217580572960505,-0.6786608078479126,-0.9169951914991049,-0.25891333024358737,0.11007385158785597,-0.5917958767710622,0.00157142122831885,1.148654220581462,0.11100481080958766,-0.2406351253715348,0.36067954425377496
0.09985928056334697,0.5180838229034925,-0.20082459074017178,-0.2689713618521404,0.01887934265244312,0.6388116754810177,0.8545755177852498,-0.11997437587827844,0.9701505951328819,3.9054619351301096,4.506151369264389,0.011673823551111231,0.8260998401226134,0.3214740697668499,-0.18866717881835052,-0.5255509710834134,0.36067954425377496
-0.3194692617029605,-0.6880163686322055,-0.469551882095565,-0.3569340222066545,-0.4545762302747729,0.18357054713127943,-1.2217580572960505,-0.6786608078479126,-0.9169951914991049,0.03854275974686539,-0.18299798292391292,-0.5917958767710622,-0.8229569976659756,-0.5288220855299394,-0.2901074751686697,-0.5255509710834134,-3.3755263829120623
-0.7286397864611126,-0.2494344808010427,-0.16578622896279216,-0.2681158346075965,0.1000924441514265,-0.4667855542850507,0.6469429077575057,-0.11997437587827844,0.7604685686830108,-0.6753488578824288,-0.47606981743568183,0.17259907697035748,0.4138356306754661,-0.3830354877368623,-0.27990052574485114,2.4660773754046983,0.36067954425377496
-0.6300477493714821,-2.9357527651218067,-0.469551882095565,-0.3569340222066545,-0.4545762302747729,0.3223799714245497,-1.2217580572960505,-0.6786608078479126,-0.9169951914991049,-0.25891333024358737,-0.3295339001797974,-0.5917958767710622,-0.7405041557765463,-0.5986882602099773,-0.22830689611165514,-0.5255509710834134,0.36067954425377496
0.7152999529861821,0.5180838229034925,0.41497251126393286,0.3918933103592742,0.26079353224827106,-0.3798968956597264,0.43931029772976177,1.2767366758779755,0.13141997313901518,-0.25891333024358737,-0.3295339001797974,0.49444958380884996,1.183395488310141,0.019457242644064964,0.06170488897151084,-0.5255509710834134,0.36067954425377496
-0.4671357707600076,0.5180838229034925,-0.469551882095565,-0.3569340222066545,-0.4545762302747729,0.03799785289770416,-1.2217580572960505,-0.6786608078479126,-0.9169951914991049,0.03854275974686539,-0.036462065668028475,-0.5917958767710622,-0.7405041557765463,-0.5238879779448766,-0.30869894624487954,-0.03712234171855382,-3.3755263829120623
-0.6141063217357855,-0.08496627286435653,-0.4566757755968245,-0.34035968805355393,-0.4545762302747729,-0.051344519308331456,-0.8658153722765093,-0.19978815992189228,-0.9169951914991049,1.4663259950054537,-0.036462065668028475,-0.5515645634162506,-1.097799803964074,-0.3451731012529492,-0.309548309335088,0.329199985056047,-3.3755263829120623
-0.7482493657328761,-1.0169527845055775,-0.429393033037334,-0.3569340222066545,-0.35969491071305215,-0.4667855542850507,-0.39122512558378775,-0.6786608078479126,-0.2879465959551093,-0.6753488578824288,-0.47606981743568183,-0.4308706233518159,-0.5755984719976873,-0.5529133879612139,-0.3113316924441434,0.6141158307679255,0.36067954425377496
-0.686412415606909,0.5180838229034925,1.401265419200717,2.019220601437036,-0.3958559730634981,-0.4195382009628966,0.024042586072987013,-0.11997437587827844,-0.07826456950523818,-0.25891333024358737,-0.3295339001797974,-0.31017668328738124,0.3038985081562268,0.6938245803116133,-0.2736792862190824,-0.5255509710834134,0.36067954425377496
-0.7367756374105036,0.1343246710512249,-0.36054728585813595,-0.3569340222066545,-0.19703648070916507,-0.4667855542850507,-0.18359002395475696,-0.6786608078479126,-0.07826456950523818,-0.6753488578824288,-0.47606981743568183,-0.1894827432229466,3.1622636936564477,-0.5687526884732971,-0.323552622466617,-0.18365058862762926,0.36067954425377496
-0.7346404208673026,-1.400711936357845,-0.3011281030149841,-0.3569340222066545,-0.05664972641591971,-0.4667855542850507,-0.18359002395475696,-0.6786608078479126,-0.07826456950523818,-0.6753488578824288,-0.47606981743568183,-0.22971405657775815,0.13899282437736793,-0.42461894558582036,-0.30419237820154266,2.0387018973349678,0.36067954425377496
-0.634939448583936,-1.0169527845055775,-0.09960837735039962,-0.031128763029184693,-0.17853572923751485,1.3769547383539744,0.6469429077575057,-0.11997437587827844,0.5507840260387574,0.9903982499192575,0.5496816033555093,0.05190513690592279,1.5132068558678589,0.7051457006147372,-0.3102737637747117,0.500150176283939,0.36067954425377496
0.054951905279412745,0.5180838229034925,-0.469551882095565,-0.3569340222066545,-0.4545762302747729,-0.2036103419831874,-1.2217580572960505,-0.6786608078479126,-0.9169951914991049,-0.25891333024358737,-0.18299798292391292,-0.5917958767710622,-0.7405041557765463,-0.47418797146588837,-0.12850063289991465,-0.5255509710834134,0.36067954425377496
-0.1057555419433649,0.5180838229034925,-0.469551882095565,-0.3569340222066545,-0.4545762302747729,-0.15156843595228262,-1.2217580572960505,-0.6786608078479126,-0.9169951914991049,0.23324047364576378,-0.036462065668028475,-0.5917958767710622,-0.8229569976659756,-0.5065278114503964,-0.16659810917905096,-0.5255509710834134,-0.3865616411793925
-0.029110162806235258,0.5180838229034925,1.0733904150773907,1.4436676600899998,-0.1140982643090595,-0.06514323481400437,1.0622106194142804,0.9973951359491021,0.9701505951328819,0.15752719464157475,-0.18299798292391292,0.9369940307117771,-0.6030827526274971,1.1017462142988839,-0.0068928261634555055,-0.2406351253715348,0.36067954425377496
-0.6879947002869108,0.5180838229034925,0.35784678250452623,-0.055692034691195234,0.9473560876083451,-0.4667855542850507,1.0622106194142804,-0.3993192679190393,1.179832621582753,-0.6753488578824288,-0.47606981743568183,-0.10902011651332345,0.4138356306754661,0.008399176840033863,-0.28946411020469964,2.8934528534744284,0.36067954425377496
0.9379966039269518,0.5180838229034925,1.4118901962825565,0.8075168805343533,1.8532957545611253,-0.4667855542850507,1.0622106194142804,2.3941095398172436,1.5991991906768774,-0.6753488578824288,-0.47606981743568183,2.345089998130182,2.0628924684640553,0.5676979491309295,0.028309033427051437,-0.5255509710834134,0.36067954425377496
-0.34874339191850107,-1.0169527845055775,-0.3485651584002022,-0.20119793950091236,-0.4545762302747729,0.5919534055277726,-0.768740094543907,-0.06918652866934132,-0.9169951914991049,1.1418298051739564,0.40314568609962487,-0.511333250061439,-0.6855355945169266,0.32377093368866705,0.061411716620937404,-0.5255509710834134,-0.3865616411793925
-0.706635475437978,0.5180838229034925,-0.15394451706100612,-0.31506138594200567,0.21423754677567844,-0.4667855542850507,1.2698432294420245,-0.11997437587827844,1.5991991906768774,-0.6753488578824288,-0.47606981743568183,0.4542182704540384,0.24892994689660722,-0.31805804984894487,-0.278653846625911,-0.2406351253715348,0.36067954425377496
-0.2198332846087727,0.5180838229034925,-0.22804648655866494,-0.18413559332803675,-0.2011502162426103,-0.4667855542850507,0.024042586072987013,-0.11997437587827844,0.13141997313901518,-0.6753488578824288,-0.47606981743568183,-0.31017668328738124,2.0628924684640553,0.04647773851617411,-0.2407408569980888,-0.5255509710834134,0.36067954425377496
-0.7453105244794401,-2.5519936132695396,0.11246123709941247,0.03072826668723976,0.20897373464148508,-0.4667855542850507,0.8545755177852498,0.1593671640505948,0.5507840260387574,-0.6753488578824288,-0.47606981743568183,0.3737556437444153,0.0840242631177483,-0.08365130481249745,-0.3548962702709782,-0.5255509710834134,0.36067954425377496
1.246007314152596,0.5180838229034925,-0.03463809952087695,0.023474359627867453,-0.125256219022087,0.7693519129748809,0.23167519610073098,0.43870870397946804,-0.2879465959551093,2.2397098300821026,0.6962175206113939,-0.10902011651332345,0.9635212432716624,-0.2758329671749997,0.09929990497016102,-0.5255509710834134,0.36067954425377496
1.0689012802314168,0.5180838229034925,-0.4461586504413647,-0.3569340222066545,-0.39930620286574253,-0.4667855542850507,-0.8064903456392757,-0.6786608078479126,-0.4976286224049804,-0.6753488578824288,-0.47606981743568183,-0.4711019367066275,1.1009426464207115,-0.23703929217624725,0.12289519015569171,-0.5255509710834134,0.36067954425377496
-0.7318728212447048,0.5180838229034925,-0.357579837104882,-0.21280178086000784,-0.4545762302747729,-0.4667855542850507,0.23167519610073098,1.2767366758779755,-0.9169951914991049,-0.6753488578824288,-0.47606981743568183,-0.31017668328738124,0.4138356306754661,-0.49169526936499025,-0.2979215987080135,-0.2406351253715348,0.36067954425377496
0.6145660788590729,0.5180838229034925,-0.41490682816143365,-0.28659401812179475,-0.4545762302747729,-0.357130934989679,-0.8064903456392757,-0.11997437587827844,-0.9169951914991049,-0.25891333024358737,-0.18299798292391292,-0.39063930999700436,-0.41069278821882843,-0.3117674770098025,-0.0588593345086455,-0.5255509710834134,0.36067954425377496
-0.6794045498671185,0.5180838229034925,-0.3043670218434569,-0.14430537773874272,-0.4545762302747729,-0.4667855542850507,-0.39122512558378775,0.43870870397946804,-0.9169951914991049,-0.6753488578824288,-0.47606981743568183,-0.4308706233518159,-0.3832085075890186,-0.5986882602099773,-0.22830689611165514,-0.5255509710834134,0.36067954425377496
-0.5220758377875961,0.5180838229034925,-0.22822434626311863,-0.046293284680712886,-0.4545762302747729,-0.4667855542850507,-0.39122512558378775,0.43870870397946804,-0.9169951914991049,-0.6753488578824288,-0.47606981743568183,-0.39063930999700436,0.8260998401226134,-0.38775844171589113,-0.24310450205818235,-0.5255509710834134,0.36067954425377496
-0.6102272319275377,0.5180838229034925,0.39703676422533835,-0.3569340222066545,1.5928697550647937,-0.4667855542850507,1.2698432294420245,-0.6786608078479126,1.5991991906768774,-0.6753488578824288,-0.47606981743568183,-0.10902011651332345,-0.8504412782957855,-0.08751404625742581,-0.2777166023936898,-0.5255509710834134,0.36067954425377496
-0.7233842574571379,-1.0169527845055775,-0.2963726961801167,-0.13401495144521464,-0.4545762302747729,-0.45738200410459656,-1.0141254472683066,-0.3993192679190393,-0.9169951914991049,-0.25891333024358737,-0.3295339001797974,-0.5515645634162506,-0.9054098395554051,-0.08621021352738548,-0.300247423029307,-0.2147327523966846,0.36067954425377496
1.3992869871826987,0.5180838229034925,-0.3006085654572378,-0.21776022397451233,-0.3108719473255233,-0.06576329348590008,-0.08921315041569224,-0.06918652866934132,-0.23076104623139576,1.1418298051739564,1.1358252723790472,-0.22971405657775815,0.8260998401226134,0.1717459592962905,0.2742488812790512,-0.5255509710834134,-0.3865616411793925
2.5398874712781376,0.5180838229034925,-0.1559899036622237,-0.23451530332012216,0.06156487802636415,1.7210678224339284,0.6469429077575057,-0.3993192679190393,0.7604685686830108,2.2397098300821026,1.5754330241467005,-0.149251429868135,1.3757854527188098,0.26482946002251007,0.3865129288030507,-0.5255509710834134,0.36067954425377496
1.2805899094606823,0.1343246710512249,0.2942385355696358,0.6262294524475499,-0.4545762302747729,1.6076690924566568,-0.18359002395475696,0.718053596020229,-0.9169951914991049,-0.25891333024358737,-0.3295339001797974,-0.22971405657775815,1.5132068558678589,1.5470472954540566,0.13386905008959382,-0.5255509710834134,0.36067954425377496
-0.7459710504248246,-1.5925936229614248,-0.43334339068362154,-0.3569340222066545,-0.36902822466527735,-0.4667855542850507,0.024042586072987013,-0.6786608078479126,0.0265777018168885,-0.6753488578824288,-0.47606981743568183,-0.4308706233518159,-0.9054098395554051,-0.5628889894947383,-0.31176487736438185,2.8934528534744284,-2.628285197478895
-0.743411868093894,-0.6331936326533103,-0.42473123657323164,-0.3569340222066545,-0.34868071557511815,-0.4667855542850507,0.23167519610073098,-0.6786608078479126,0.5507840260387574,-0.6753488578824288,-0.47606981743568183,-0.31017668328738124,-0.13584998192073022,-0.5582873543023004,-0.3042569910774587,0.23422689681747927,0.36067954425377496
-0.6999745159112661,0.5180838229034925,-0.20978310322239252,-0.3569340222066545,0.1591665710860084,-0.4667855542850507,1.2698432294420245,-0.6786608078479126,1.179832621582753,-0.6753488578824288,-0.47606981743568183,-0.3504079966421928,-0.9603784008150248,-0.4902632336775361,-0.3412152290072984,-0.5255509710834134,-4.12276756834523
0.028600701187159957,0.5180838229034925,-0.469551882095565,-0.3569340222066545,-0.4545762302747729,-0.36030932579875435,-1.2217580572960505,-0.6786608078479126,-0.9169951914991049,0.5739627222804161,0.2566097688437404,-0.5917958767710622,-0.7405041557765463,-0.3287971950143553,-0.15246088352065762,-0.5255509710834134,0.36067954425377496
1.2791025423939606,0.5180838229034925,-0.469551882095565,-0.3569340222066545,-0.4545762302747729,1.1667724595385696,-1.2217580572960505,-0.6786608078479126,-0.9169951914991049,1.4068387748044198,0.6962175206113939,-0.5917958767710622,0.6886784369735642,-0.17493956895747345,0.1873126108359584,-0.5255509710834134,0.36067954425377496
-0.7287120613113434,-1.0169527845055775,-0.2634358872264137,-0.2936732048284081,-0.0837097018200608,-0.4667855542850507,0.23167519610073098,-0.3993192679190393,0.3411019995888863,-0.6753488578824288,-0.47606981743568183,-0.2699453699325697,-0.9054098395554051,-0.36561412538878796,-0.2900017594667853,2.2096520885628603,0.36067954425377496
-0.2850015401381115,-0.41999410384649494,0.6239670250341112,0.7552453708606708,0.08765171169141067,-0.4667855542850507,0.7161546083005159,1.9285380718611964,0.4808916946850553,-0.6753488578824288,-0.47606981743568183,0.6553748372280961,-0.13584998192073022,-0.49523542407139615,-0.25409552521594436,-0.5255509710834134,-1.8810440120457275
-0.7357777727791119,-0.6331936326533103,-0.33121447617888955,-0.2918657529033153,-0.24716433870138887,-0.4667855542850507,0.43931029772976177,-0.11997437587827844,0.3411019995888863,-0.6753488578824288,-0.47606981743568183,-0.22971405657775815,-0.41069278821882843,-0.49440398245925143,-0.291096084750987,1.6113264192652377,0.36067954425377496
-0.5671877219654509,0.5180838229034925,2.6187899844829308,3.618429965400105,-0.4545762302747729,-0.4667855542850507,1.2698432294420245,2.673451079746117,-0.9169951914991049,-0.6753488578824288,-0.47606981743568183,3.511798085419717,1.3757854527188098,0.9112263221696333,-0.26365874357045826,2.60853700776255,0.36067954425377496
0.07757981737796002,-0.6331936326533103,-0.34411398527032133,-0.3569340222066545,-0.15821033700506232,1.953034232574872,-0.39122512558378775,-0.6786608078479126,-0.2879465959551093,0.15752719464157475,-0.036462065668028475,-0.4308706233518159,0.00157142122831885,2.2225065947774594,-0.03603343297333348,-0.03712234171855382,0.36067954425377496
-0.6130200778297661,0.5180838229034925,-0.30961856364337936,-0.15106524793858964,-0.4545762302747729,-0.4667855542850507,-1.0141254472683066,-0.3993192679190393,-0.9169951914991049,-0.6753488578824288,-0.47606981743568183,-0.5515645634162506,-0.9603784008150248,-0.5133916168170183,-0.26059106809193194,-0.5255509710834134,0.36067954425377496
-0.6700005466019182,0.5180838229034925,0.46655182555550695,-0.3569340222066545,1.7571095403947095,-0.4667855542850507,1.0622106194142804,-0.6786608078479126,1.179832621582753,-0.6753488578824288,-0.47606981743568183,0.2530617036799806,0.6886784369735642,0.04452769531371476,-0.2884893256000589,2.5826346347876994,0.36067954425377496
0.12657100660219286,0.5180838229034925,1.2276462645426727,1.8277270948132092,-0.4545762302747729,0.14379845027337157,1.2698432294420245,2.673451079746117,-0.9169951914991049,0.15752719464157475,-0.18299798292391292,0.011673823551111231,0.4138356306754661,0.07936009012656353,-0.1641081161951245,-0.5255509710834134,0.36067954425377496
